06-12-2022 02:41:07.781 | 858755 | [http-nio-8080-exec-2] | INFO  | com.order.service.LoggerService - ********************* EMAIL SEND SUCESS ******************************************
06-12-2022 02:41:07.781 | 858755 | [http-nio-8080-exec-2] | INFO  | com.order.service.LoggerService - Email: luismagnovaes@gmail.com                                            
06-12-2022 02:41:07.781 | 858755 | [http-nio-8080-exec-2] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 02:41:26.506 | 877480 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - ********************* SYSTEM ERROR *************** ***********************************
06-12-2022 02:41:26.508 | 877482 | [http-nio-8080-exec-4] | ERROR | com.order.service.LoggerService - Error detail: Error system Orderorg.springframework.dao.DataIntegrityViolationException: could not execute statement; SQL [n/a]; constraint [fk28vtv5h6iek3h0cuv9d0uj2or]                                                            
06-12-2022 02:41:26.508 | 877482 | [http-nio-8080-exec-4] | INFO  | com.order.service.LoggerService - ***************************************************************************************
06-12-2022 02:41:40.048 | 891022 | [http-nio-8080-exec-6] | INFO  | c.order.controller.OrderController - Order find  sucess
06-12-2022 02:41:59.483 | 910457 | [http-nio-8080-exec-7] | INFO  | c.order.controller.OrderController - Order find  sucess
06-12-2022 02:42:11.915 | 922889 | [http-nio-8080-exec-8] | INFO  | com.order.service.LoggerService - ********************* SYSTEM ERROR *************** ***********************************
06-12-2022 02:42:11.915 | 922889 | [http-nio-8080-exec-8] | ERROR | com.order.service.LoggerService - Error detail: Error system Orderorg.springframework.dao.DataIntegrityViolationException: could not execute statement; SQL [n/a]; constraint [fk28vtv5h6iek3h0cuv9d0uj2or]                                                            
06-12-2022 02:42:11.916 | 922890 | [http-nio-8080-exec-8] | INFO  | com.order.service.LoggerService - ***************************************************************************************
06-12-2022 02:43:10.268 | 981242 | [http-nio-8080-exec-9] | INFO  | com.order.service.LoggerService - ********************* SYSTEM ERROR *************** ***********************************
06-12-2022 02:43:10.269 | 981243 | [http-nio-8080-exec-9] | ERROR | com.order.service.LoggerService - Error detail: Error of system Orderorg.springframework.dao.DataIntegrityViolationException: could not execute statement; SQL [n/a]; constraint [fk28vtv5h6iek3h0cuv9d0uj2or]                                                            
06-12-2022 02:43:10.269 | 981243 | [http-nio-8080-exec-9] | INFO  | com.order.service.LoggerService - ***************************************************************************************
06-12-2022 02:43:23.896 | 994870 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 24891 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 02:43:23.896 | 994870 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 02:43:25.051 | 996025 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 1.206 seconds (process running for 997.207)
06-12-2022 02:43:25.054 | 996028 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 02:43:25.054 | 996028 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 02:43:25.054 | 996028 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 02:43:31.043 | 1002017 | [http-nio-8080-exec-3] | INFO  | c.order.controller.ItemController - Item create sucess
06-12-2022 02:43:46.431 | 1017405 | [http-nio-8080-exec-2] | INFO  | c.order.controller.UserController - User create sucess
06-12-2022 02:43:59.141 | 1030115 | [http-nio-8080-exec-4] | INFO  | c.o.c.StockMovementController - StockMovement create sucess
06-12-2022 02:44:12.287 | 1043261 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 02:44:12.288 | 1043262 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService -            ORDER MANAGER SYSTEM - CREATE ORDER            
06-12-2022 02:44:12.288 | 1043262 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 02:44:13.849 | 1044823 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* ORDER CREATE SUCESS DETAIL ****************************************
06-12-2022 02:44:13.849 | 1044823 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order number: 1                                                   
06-12-2022 02:44:13.850 | 1044824 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order Date: 6 de dez. de 2022 02:44:12                          
06-12-2022 02:44:13.850 | 1044824 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 02:44:13.850 | 1044824 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order Item: Cabo TE4                                         
06-12-2022 02:44:13.850 | 1044824 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 02:44:13.850 | 1044824 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order The amount: 2                                          
06-12-2022 02:44:13.850 | 1044824 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 02:44:13.850 | 1044824 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* STOCK MOVEMENT DETAIL *******************************
06-12-2022 02:44:13.850 | 1044824 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement number: 1                                            
06-12-2022 02:44:13.850 | 1044824 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Date: Tue Dec 06 02:44:12 WET 2022                                    
06-12-2022 02:44:13.850 | 1044824 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Order Number: 1                                  
06-12-2022 02:44:13.850 | 1044824 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Situation: SUCCESS_COMPLETED                                  
06-12-2022 02:44:13.850 | 1044824 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 02:44:13.850 | 1044824 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* EMAIL SEND SUCESS ******************************************
06-12-2022 02:44:13.850 | 1044824 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Email: luismagnovaes@gmail.com                                            
06-12-2022 02:44:13.850 | 1044824 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 02:44:30.120 | 1061094 | [http-nio-8080-exec-6] | INFO  | c.o.c.StockMovementController - StockMovements find  sucess
06-12-2022 02:44:41.411 | 1072385 | [http-nio-8080-exec-7] | INFO  | c.order.controller.OrderController - Orders find  sucess
06-12-2022 02:45:31.132 | 1122106 | [http-nio-8080-exec-8] | INFO  | c.o.c.StockMovementController - StockMovements find  sucess
06-12-2022 02:45:37.243 | 1128217 | [http-nio-8080-exec-9] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 02:45:37.243 | 1128217 | [http-nio-8080-exec-9] | INFO  | com.order.service.LoggerService -            ORDER MANAGER SYSTEM - CREATE ORDER            
06-12-2022 02:45:37.243 | 1128217 | [http-nio-8080-exec-9] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 02:45:37.254 | 1128228 | [http-nio-8080-exec-9] | INFO  | com.order.service.LoggerService - ********************* ERROR CREATE ORDER ******************************************
06-12-2022 02:45:37.254 | 1128228 | [http-nio-8080-exec-9] | INFO  | com.order.service.LoggerService - Detail:Insufficient item.                                                               
06-12-2022 02:45:37.254 | 1128228 | [http-nio-8080-exec-9] | INFO  | com.order.service.LoggerService - ***************************************************************************************
06-12-2022 02:45:37.254 | 1128228 | [http-nio-8080-exec-9] | INFO  | com.order.service.LoggerService - *************STOCK MOVEMENT ITEM SITUATION*********************************************
06-12-2022 02:45:37.254 | 1128228 | [http-nio-8080-exec-9] | ERROR | com.order.service.LoggerService - Stock movemet date: 2022-12-06 02:44:12.301                                            
06-12-2022 02:45:37.254 | 1128228 | [http-nio-8080-exec-9] | ERROR | com.order.service.LoggerService - Stock movemet id : 1                                            
06-12-2022 02:45:37.254 | 1128228 | [http-nio-8080-exec-9] | ERROR | com.order.service.LoggerService - Stock movemet name : Cabo TE4                                            
06-12-2022 02:45:37.254 | 1128228 | [http-nio-8080-exec-9] | ERROR | com.order.service.LoggerService - Stock movemet The amount: 0                                            
06-12-2022 02:45:37.254 | 1128228 | [http-nio-8080-exec-9] | INFO  | com.order.service.LoggerService - **************************************************************************************
06-12-2022 02:45:37.254 | 1128228 | [http-nio-8080-exec-9] | INFO  | com.order.service.LoggerService - ********************* SYSTEM ERROR *************** ***********************************
06-12-2022 02:45:37.254 | 1128228 | [http-nio-8080-exec-9] | ERROR | com.order.service.LoggerService - Error detail: Erro operation create order : STOCK_MOVEMENT_INSUFFICIENT_ITEM                                                            
06-12-2022 02:45:37.254 | 1128228 | [http-nio-8080-exec-9] | INFO  | com.order.service.LoggerService - ***************************************************************************************
06-12-2022 02:45:54.449 | 1145423 | [http-nio-8080-exec-1] | INFO  | c.order.controller.OrderController - Orders find  sucess
06-12-2022 02:46:00.727 | 1151701 | [http-nio-8080-exec-3] | INFO  | com.order.service.LoggerService - ********************* SYSTEM ERROR *************** ***********************************
06-12-2022 02:46:00.734 | 1151708 | [http-nio-8080-exec-3] | ERROR | com.order.service.LoggerService - Error detail: Error system Orderorg.springframework.dao.DataIntegrityViolationException: could not execute statement; SQL [n/a]; constraint [fk28vtv5h6iek3h0cuv9d0uj2or]                                                            
